STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
320,8.92,-1.13,5.14,-0.11,0.07,-0.01
321,8.92,-1.13,5.15,-0.11,0.07,-0.01
322,8.92,-1.13,5.15,-0.11,0.07,-0.01
323,8.92,-1.12,5.16,-0.11,0.07,-0.01
324,8.91,-1.12,5.16,-0.11,0.07,-0.01
325,8.91,-1.12,5.17,-0.11,0.07,-0.01
326,8.91,-1.12,5.17,-0.11,0.07,-0.01
327,8.91,-1.12,5.18,-0.11,0.07,-0.01
328,8.9,-1.12,5.18,-0.11,0.07,-0.01
329,8.9,-1.12,5.18,-0.11,0.07,-0.01
330,8.9,-1.12,5.19,-0.11,0.07,-0.01
331,8.9,-1.12,5.19,-0.11,0.06,-0.01
332,8.9,-1.12,5.19,-0.11,0.06,-0.01
333,8.9,-1.12,5.2,-0.11,0.06,-0.01
334,8.89,-1.12,5.2,-0.11,0.06,-0.01
335,8.89,-1.11,5.2,-0.11,0.06,-0.01
336,8.89,-1.11,5.2,-0.11,0.06,-0.01
337,8.89,-1.11,5.2,-0.11,0.06,-0.01
338,8.89,-1.11,5.21,-0.11,0.06,-0.01
339,8.89,-1.11,5.21,-0.11,0.06,-0.01
340,8.89,-1.11,5.21,-0.11,0.06,-0.01
341,8.89,-1.11,5.21,-0.11,0.06,-0.01
342,8.89,-1.11,5.21,-0.11,0.06,-0.01
343,8.89,-1.11,5.21,-0.11,0.06,-0.01
344,8.89,-1.11,5.21,-0.11,0.06,-0.01
345,8.89,-1.11,5.21,-0.11,0.06,-0.01
346,8.89,-1.11,5.21,-0.11,0.06,-0.01
347,8.89,-1.11,5.21,-0.11,0.06,-0.01
348,8.89,-1.11,5.21,-0.11,0.06,-0.01
349,8.89,-1.11,5.21,-0.11,0.06,-0.01
350,8.89,-1.11,5.21,-0.11,0.05,-0.01
351,8.89,-1.11,5.22,-0.11,0.05,-0.01
352,8.89,-1.11,5.22,-0.11,0.05,-0.01
353,8.89,-1.11,5.22,-0.11,0.05,-0.01
354,8.89,-1.11,5.22,-0.11,0.05,-0.01
355,8.89,-1.11,5.22,-0.11,0.05,-0.01
356,8.89,-1.11,5.22,-0.11,0.05,-0.01
357,8.89,-1.12,5.22,-0.11,0.05,-0.01
358,8.89,-1.12,5.22,-0.11,0.05,-0.01
359,8.89,-1.12,5.22,-0.11,0.05,-0.01
360,8.89,-1.12,5.22,-0.11,0.05,-0.01
361,8.89,-1.12,5.21,-0.11,0.05,-0.01
362,8.89,-1.12,5.21,-0.11,0.05,-0.01
363,8.89,-1.12,5.21,-0.11,0.05,-0.01
364,8.89,-1.12,5.21,-0.11,0.05,-0.01
365,8.89,-1.12,5.21,-0.11,0.05,-0.01
366,8.89,-1.12,5.21,-0.11,0.05,-0.01
367,8.89,-1.12,5.21,-0.11,0.05,-0.01
368,8.89,-1.12,5.2,-0.11,0.05,-0.01
369,8.89,-1.12,5.2,-0.11,0.05,-0.01
370,8.89,-1.12,5.2,-0.11,0.05,-0.01
371,8.9,-1.12,5.2,-0.11,0.05,-0.01
372,8.9,-1.12,5.19,-0.11,0.05,-0.01
373,8.9,-1.12,5.19,-0.11,0.04,-0.01
374,8.9,-1.12,5.19,-0.11,0.04,-0.01
375,8.9,-1.12,5.18,-0.11,0.04,-0.01
376,8.91,-1.12,5.18,-0.11,0.04,-0.01
377,8.91,-1.12,5.18,-0.11,0.04,-0.01
378,8.91,-1.12,5.17,-0.11,0.04,-0.01
379,8.91,-1.12,5.17,-0.11,0.04,-0.01
380,8.92,-1.12,5.16,-0.11,0.04,-0.01
381,8.92,-1.12,5.16,-0.11,0.04,-0.01
382,8.92,-1.12,5.15,-0.11,0.04,-0.01
383,8.92,-1.12,5.15,-0.11,0.04,-0.01
384,8.93,-1.12,5.14,-0.11,0.04,-0.01
385,8.93,-1.12,5.14,-0.11,0.04,-0.01
386,8.93,-1.12,5.13,-0.11,0.04,-0.01
387,8.93,-1.12,5.13,-0.11,0.04,-0.01
388,8.93,-1.12,5.13,-0.11,0.04,-0.01
389,8.94,-1.12,5.12,-0.11,0.04,-0.01
390,8.94,-1.12,5.12,-0.11,0.04,-0.01
391,8.94,-1.12,5.11,-0.11,0.04,-0.01
