STT,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
336,9.22,-1.41,4.51,-0.11,0.06,-0.01
337,9.22,-1.41,4.51,-0.11,0.06,-0.01
338,9.22,-1.41,4.51,-0.11,0.06,-0.01
339,9.22,-1.41,4.51,-0.11,0.06,-0.01
340,9.22,-1.41,4.51,-0.11,0.06,-0.01
341,9.22,-1.41,4.51,-0.11,0.06,-0.01
342,9.22,-1.41,4.51,-0.11,0.06,-0.01
343,9.22,-1.41,4.52,-0.11,0.05,-0.01
344,9.22,-1.41,4.52,-0.11,0.05,-0.01
345,9.22,-1.41,4.52,-0.11,0.05,-0.01
346,9.22,-1.41,4.52,-0.11,0.05,-0.01
347,9.22,-1.41,4.52,-0.11,0.05,-0.01
348,9.22,-1.41,4.51,-0.11,0.05,-0.01
349,9.22,-1.41,4.51,-0.11,0.05,-0.01
350,9.22,-1.41,4.51,-0.11,0.05,-0.01
351,9.22,-1.41,4.51,-0.11,0.05,-0.01
352,9.22,-1.41,4.51,-0.11,0.05,-0.01
353,9.22,-1.41,4.5,-0.11,0.05,-0.01
354,9.22,-1.41,4.5,-0.11,0.05,-0.01
355,9.22,-1.41,4.5,-0.11,0.05,-0.01
356,9.23,-1.41,4.49,-0.11,0.04,-0.01
357,9.23,-1.4,4.49,-0.11,0.04,-0.01
358,9.23,-1.4,4.49,-0.11,0.04,-0.01
359,9.23,-1.4,4.48,-0.11,0.04,-0.01
360,9.23,-1.4,4.48,-0.11,0.04,-0.01
361,9.23,-1.4,4.47,-0.11,0.04,-0.01
362,9.23,-1.4,4.47,-0.11,0.04,-0.01
363,9.23,-1.4,4.46,-0.11,0.04,-0.01
364,9.24,-1.4,4.46,-0.11,0.04,-0.01
365,9.24,-1.4,4.45,-0.11,0.05,-0.01
366,9.24,-1.4,4.45,-0.11,0.05,-0.01
367,9.24,-1.4,4.45,-0.11,0.05,-0.01
368,9.24,-1.4,4.44,-0.11,0.05,-0.01
369,9.24,-1.4,4.44,-0.11,0.05,-0.01
370,9.24,-1.4,4.44,-0.11,0.05,-0.01
371,9.24,-1.39,4.44,-0.11,0.05,-0.01
372,9.24,-1.39,4.44,-0.11,0.05,-0.01
373,9.24,-1.39,4.44,-0.11,0.05,-0.01
374,9.24,-1.39,4.44,-0.11,0.05,-0.01
375,9.24,-1.39,4.44,-0.11,0.06,-0.01
376,9.24,-1.39,4.44,-0.11,0.06,-0.01
377,9.24,-1.39,4.44,-0.11,0.06,-0.01
378,9.24,-1.39,4.44,-0.11,0.06,-0.01
379,9.24,-1.4,4.44,-0.11,0.06,-0.01
380,9.24,-1.4,4.44,-0.11,0.06,-0.01
381,9.24,-1.4,4.45,-0.11,0.06,-0.01
382,9.24,-1.4,4.45,-0.11,0.06,-0.01
383,9.24,-1.4,4.45,-0.11,0.06,-0.01
384,9.24,-1.4,4.46,-0.11,0.06,-0.01
385,9.23,-1.4,4.46,-0.11,0.06,-0.01
386,9.23,-1.4,4.46,-0.11,0.06,-0.01
387,9.23,-1.4,4.47,-0.11,0.06,-0.01
388,9.23,-1.4,4.47,-0.11,0.06,-0.01
389,9.23,-1.4,4.48,-0.11,0.06,-0.01
390,9.23,-1.4,4.48,-0.11,0.06,-0.01
391,9.23,-1.41,4.48,-0.11,0.06,-0.01
392,9.23,-1.41,4.49,-0.11,0.06,-0.01
393,9.22,-1.41,4.49,-0.11,0.06,-0.01
394,9.22,-1.41,4.49,-0.11,0.06,-0.01
395,9.22,-1.41,4.5,-0.11,0.06,-0.01
396,9.22,-1.41,4.5,-0.11,0.06,-0.01
397,9.22,-1.41,4.5,-0.11,0.06,-0.01
398,9.22,-1.41,4.5,-0.11,0.06,-0.01
399,9.22,-1.41,4.5,-0.11,0.06,-0.01
400,9.22,-1.41,4.51,-0.11,0.06,-0.01
401,9.22,-1.41,4.51,-0.11,0.06,-0.01
402,9.22,-1.41,4.51,-0.11,0.06,-0.01
403,9.22,-1.41,4.51,-0.11,0.06,-0.01
404,9.22,-1.41,4.51,-0.11,0.06,-0.01
405,9.22,-1.41,4.51,-0.11,0.05,-0.01
406,9.22,-1.41,4.51,-0.11,0.05,-0.01
407,9.22,-1.41,4.51,-0.11,0.05,-0.01
408,9.22,-1.41,4.5,-0.11,0.05,-0.01
409,9.22,-1.4,4.5,-0.11,0.05,-0.01
410,9.22,-1.4,4.5,-0.11,0.05,-0.01
411,9.22,-1.4,4.5,-0.11,0.05,-0.01
412,9.22,-1.4,4.5,-0.11,0.05,-0.01
413,9.22,-1.4,4.5,-0.11,0.05,-0.01
414,9.22,-1.4,4.5,-0.11,0.05,-0.01
415,9.22,-1.4,4.5,-0.11,0.05,-0.01
416,9.22,-1.4,4.5,-0.11,0.05,-0.01
417,9.22,-1.4,4.5,-0.11,0.05,-0.01
418,9.22,-1.4,4.5,-0.11,0.05,-0.01
419,9.22,-1.4,4.49,-0.11,0.05,-0.01
420,9.22,-1.4,4.49,-0.11,0.05,-0.01
421,9.22,-1.4,4.49,-0.11,0.06,-0.01
422,9.22,-1.39,4.49,-0.11,0.06,-0.01
423,9.22,-1.39,4.49,-0.11,0.06,-0.01
424,9.22,-1.39,4.49,-0.11,0.06,-0.01
425,9.22,-1.39,4.49,-0.11,0.06,-0.01
426,9.22,-1.39,4.5,-0.11,0.06,-0.01
427,9.22,-1.39,4.5,-0.11,0.06,-0.01
428,9.22,-1.4,4.5,-0.11,0.06,-0.01
